"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"55","14pVkFUHDL207LzLHtSA18","Pantera","alternative metal, funk rock, groove metal, hard rock, melodic metalcore, metal, metalcore, nu metal, rap metal, rap rock, rock, wrestling","related",3,"Pantera was an extremely popular metal band from Arlington, Texas, formed in 1981. Specifically, some fans consider them power metal, groove metal, or an amalgamation of both (so called ""power groove"", a term the band devised themselves). Emerging alongside influential classic thrash metal acts such as Slayer, Metallica, Megadeth, and Anthrax, Pantera was a key formulator of the post-thrash subgenre of heavy metal music. 

At the start of the career the style of Pantera's image and sound was heavily influenced by bands like Kiss & Van Halen. <a href=""https://www.last.fm/music/Pantera"">Read more on Last.fm</a>","7fcfNW0XxTWlwVlftzfDOR","Walk","https://p.scdn.co/mp3-preview/14e66cb261d6027f14d31e7d247b2281b9e79e71","https://i.scdn.co/image/c6aeb211114fc299f506b00fd5da21f21d56cf2d"
"56","0lVlNsuGaOr9vMHCZIAKMt","Machine Head","alternative metal, death metal, groove metal, industrial metal, industrial rock, melodic death metal, melodic metalcore, metal, metalcore, nu metal, power metal, progressive metal, rap metal, rap rock, speed metal","related",3,"Machine Head is an American male-fronted metal band, formed in 1992 in Oakland, California. Founded by former Vio-lence guitarist Robert Flynn and Adam Duce, and has had 4 personnel changes since its inception. The current lineup of the band comprises of Robb Flynn (vocals, guitar), Jared MacEachern (bass), Phil Demmel (guitar, ex-Vio-lence), and Dave McClain (drums, ex-Sacred Reich). Machine Head is one of the pioneering bands in the New Wave of American Heavy Metal. <a href=""https://www.last.fm/music/Machine+Head"">Read more on Last.fm</a>","1mdYwH2ZMi3eMfWmeQJj4D","Is There Anybody out There?","https://p.scdn.co/mp3-preview/0da2d1b76c11357f4920621407e4d3f3677f97d5","https://i.scdn.co/image/370059e0e78ab21e8ff4b17b7dfcef75b42a45e0"
"57","6Wr3hh341P84m3EI8qdn9O","Rise Against","alternative metal, hardcore punk, nu metal, pop punk, post-grunge, rap rock","related",5,"Rise Against are a punk/melodic hardcore band from Chicago, Illinois. Formed in 1999, and originally performing under the name Transistor Revolt, they released a self-produced demo entitled Transistor Revolt in 2000, a year before signing with Fat Wreck Chords to release their first two albums, The Unraveling in 2001, and Revolutions Per Minute in 2003. They later switched to Dreamworks Records and recorded their album Siren Song of the Counter Culture. <a href=""https://www.last.fm/music/Rise+Against"">Read more on Last.fm</a>","3asFGFY3uLjMDmML1p0tYm","Savior","https://p.scdn.co/mp3-preview/ef0d696be52f0d0c118397314e8ee44267483582","https://i.scdn.co/image/65e3a51a97f782d1c8b5cb8228acd4126953e75a"
"58","5cCgzhFyRJVydeO23BqgLG","Matchbook Romance","emo, pop punk, post-hardcore, screamo","related",2,"Matchbook Romance is an post-hardcore band from Poughkeepsie, New York and were originally known as The Getaway. 

The band formed in 1997, constisting of Andrew Jordan (vocals & guitar), Ryan ""Judas"" DePaolo (backing vocals & guitar), Ryan Kienle (bass) and Aaron Stern (drums). 

They have released two albums: Stories and Alibis (2003) and Voices (2006), one EP named West for Wishing (2003) and one split EP with Motion City Soundtrack .

Matchbook Romance headlined the Epitaph Tour in early 2005 <a href=""https://www.last.fm/music/Matchbook+Romance"">Read more on Last.fm</a>","1UVffD20CfHJ2wD0x0as8L","Monsters","https://p.scdn.co/mp3-preview/0f65845c85b76546baeab18dae13026dc2d4c30d","https://i.scdn.co/image/e7033b756cacba67879b94d75d5060c572762a6a"
"59","0DK7FqcaL3ks9TfFn9y1sD","Box Car Racer","emo, pop punk, screamo, skate punk","related",5,"BoxCar Racer was a short-lived side project formed in 2002 by two members of the band blink-182, featuring guitarist Tom DeLonge and drummer Travis Barker.  As lead member Tom DeLonge stated, ""it was never a 'band' but rather a project"" to experiment with and record ideas DeLonge felt did not fit with blink-182’s sound. Tom enlisted Travis Barker stating that the reason why he asked Barker to drum on the album is because he didn't want to pay for a studio drummer. <a href=""https://www.last.fm/music/Box+Car+Racer"">Read more on Last.fm</a>","3oQggzwBp8hqUwgoUcb3wJ","There Is","https://p.scdn.co/mp3-preview/57ac5bf6021729567a6a74eba8fa53978576e671","https://i.scdn.co/image/ce6309bed7006e9636fe895a76e436ce47c685a0"
"60","7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","emo, pop punk, post-grunge, punk christmas","related",6,"My Chemical Romance was an American rock band from New Jersey, United States formed in 2001. The band consisted of lead vocalist Gerard Way, guitarists Ray Toro. and Frank Iero, bassist Mikey Way and keyboardist James Dewees. Shortly after forming, the band signed to Eyeball Records and released their debut album I Brought You My Bullets, You Brought Me Your Love in 2002. They signed with Reprise Records the next year and released their major label debut Three Cheers for Sweet Revenge in 2004; the album was a commercial success <a href=""https://www.last.fm/music/My+Chemical+Romance"">Read more on Last.fm</a>","5wQnmLuC1W7ATsArWACrgW","Welcome to the Black Parade","https://p.scdn.co/mp3-preview/0c19f3a680ff92f9d38a34b3310e6ff1a661ab1e","https://i.scdn.co/image/13bf6ef0fb975ac0fbf8be6feaee29ae71cecb94"
"61","30h6MvMZfHQ8yzYCbfHMMT","Unwritten Law","emo, melodic hardcore, pop punk, pop rock, post-grunge, punk, ska punk, skate punk","related",5,"UNWRITTEN LAW

Biography

Scott Russo – vocals
Wade Youman - drums
Jonny Grill – bass
Chris Lewis – guitars


Southern California’s UNWRITTEN LAW has become synonymous with the sounds of summer by releasing some of the most celebrated rock records of recent memory, touring the world to play for sold out crowds, holding the #1 slot on the Billboard Modern Rock charts and becoming a staple of the summer’s biggest festival, Vans Warped Tour. <a href=""https://www.last.fm/music/Unwritten+Law"">Read more on Last.fm</a>","1uDhHTNIBF5BJQWTjKnCoa","Celebration Song","https://p.scdn.co/mp3-preview/ef455c12abbafda3d40ba86be98a12a5cdcd5f8e","https://i.scdn.co/image/3de619f4f1e490e5f4774a479f8ec89fa956af40"
"62","55VydwMyCuGcavwPuhutPL","The Used","emo, metalcore, pop punk, post-grunge, post-hardcore, screamo","related",2,"The Used is an American alternative rock band from Orem, Utah. Their sound has been classified under many sub-genres of rock. They signed with Reprise Records in late 2001 and rose to fame in June 2002 after releasing their debut self-titled album, The Used. Soon after a CD/DVD package named ""Maybe Memories"" was released containing unheard demos and a ""behind the scenes"" story of the band/band's past. They followed up with their second album, In Love And Death, in September 2004 and their third album, Lies For The Liars, in May 2007. <a href=""https://www.last.fm/music/The+Used"">Read more on Last.fm</a>","5jZ1Z2GFTf2gwmFc3qiUxs","The Taste Of Ink","https://p.scdn.co/mp3-preview/ed98107407f0147bd0a0e8f3cfb909046743b7cb","https://i.scdn.co/image/4d8f38b066f13eaaff1bca0d155f5ed4f6e21b00"
"63","3LC8PXXgk7YtAIobtjSdNi","The Ataris","emo, melodic hardcore, pop punk, pop rock, punk, screamo, skate punk","related",4,"The Ataris are a punk rock band from Anderson, Indiana formed in 1995. The band originally consisted of singer/songwriter/guitarist Kris Roe and guitarist Jasin Thomason. Using a 4-Track, they wrote and recorded demos in Kris's bedroom, with a drum machine as the drummer. At this point in time the band was searching for a full-time drummer. The first step in their road to success came when Kris attended a The Vandals concert at Bogart's in Cincinnati, where he passed one of the demo tapes to The Vandals' roadie Fitz. <a href=""https://www.last.fm/music/The+Ataris"">Read more on Last.fm</a>","5BmagRD7Thki6O1zZwbxBy","The Boys of Summer","https://p.scdn.co/mp3-preview/db2d984c998dfd75506f74dff01355c38376aa29","https://i.scdn.co/image/2134eb034044eebad8606c8dc91f55e8f01bc529"
"64","3zxKH0qp3nBCuPZCZT5Vaf","Yellowcard","bow pop, emo, pop punk, pop rock, post-grunge, punk christmas, screamo","related",6,"Yellowcard is a multi-platinum selling pop punk band from Jacksonville, Florida, USA. Their latest work Lift A Sail was released via Razor & Tie on October 7th, 2014.

Their music features a rare contribution to the genre, incorporating the use of a violin. Formed in 1997, the current line up consists of Ryan Key (vocals, rhythm guitar), Ryan Mendez (lead guitar, vocals), Sean Mackin (violin, vocals), Nathan Young on drums, and Josh Portman on bass. <a href=""https://www.last.fm/music/Yellowcard"">Read more on Last.fm</a>","23oxJmDc1V9uLUSmN2LIvx","Ocean Avenue","https://p.scdn.co/mp3-preview/b2b5d20865277b4ae07aa77311fb6efc8109416a","https://i.scdn.co/image/60d530d14457d21c62f6c1d3cf79d5e0a983573f"
"65","528t5c0zyuG9beehtth4Za","Finch","emo, pop punk, post-hardcore, screamo","related",2,"Temecula, California, (1999–2006, 2007–2010, 2012–present) 

There are at least three artists with this name; a seventies Australian rock band, a post-hardcore band and a Dutch progressive rock band.

1. Finch is an American post-hardcore band from Temecula, California. The band released an EP Falling Into Place and two full-length albums, What It Is to Burn and Say Hello to Sunshine before declaring a hiatus in 2006. Finch reformed in 2007, playing a reunion show on November 23 at the Glasshouse in Pomona, California. <a href=""https://www.last.fm/music/Finch"">Read more on Last.fm</a>","2DGFNAg4pTPLFKPeQRbGDZ","What It Is To Burn - New Version","https://p.scdn.co/mp3-preview/a7099011b4a6f3cd46d1f400305a8406c91dfa60","https://i.scdn.co/image/4d6e2589270371628f4e09004cfc754c8aead24d"
"66","4AbDWrmJPSOeIbT2Ou60ik","Funeral For A Friend","emo, metalcore, pop punk, post-hardcore, punk christmas, screamo","related",3,"Funeral for a Friend is a post-hardcore band from Wales. They formed in 2001 as a sextet called January Thirst. This did not last long, and in 2002 Funeral for a Friend recorded their debut EP Between Order And Model with their original 6-piece line up. After having been together for just a few months, the band changed their line up and subsequently signed a deal with Warner Brothers records for whom they recorded their second EP Four Ways To Scream Your Name.  <a href=""https://www.last.fm/music/Funeral+for+a+Friend"">Read more on Last.fm</a>","7rMRs8yRvXzbU7ckpideUB","Roses For The Dead","https://p.scdn.co/mp3-preview/7bff173ce5add72c8eabeafda1d24a2d5a5d748d","https://i.scdn.co/image/b221f4e30dfb5f170a988b14fcaa932a35560b5a"
"67","4ghjRm4M2vChDfTUycx0Ce","New Found Glory","alternative emo, emo, heavy christmas, melodic hardcore, pop punk, punk, punk christmas, screamo","related",4,"New Found Glory (often abbreviated to NFG) are an American pop-punk band based in South Florida (Coral Springs). The band consists of Jordan Pundik (vocals), Chad Gilbert (guitar),  Ian Grushka (bass) and Cyrus Bolooki (drums).
Also known as International Superheroes Of Hardcore, to date the band have released eight and a half studio albums, their latest, Resurrection, was released on October 7th, 2014.

The band formed under the name A New Found Glory in mid-1997 in Coral Springs, Florida, United States and currently based in California. <a href=""https://www.last.fm/music/New+Found+Glory"">Read more on Last.fm</a>","12mF5rnbbT7jNqiBv8NBFt","My Friends Over You","https://p.scdn.co/mp3-preview/ba41756f05d9f27748362f41ba6694941f8b81ce","https://i.scdn.co/image/cbd90dafc2a6dfb8e167bc838749351aafc034cb"
"68","591yCCsZCLXvaJ0Rg38vLZ","Senses Fail","emo, metalcore, pop punk, post-hardcore, screamo","related",2,"Senses Fail are a post-hardcore/alternative rock band formed in New Jersey in 2002.  The band's original lineup consisted of James ""Buddy"" Nielsen, Dan Trapp, Dave Miller, Garrett Zablocki, and Mike Glita.  The band released their debut EP From the Depths of Dreams with a limited 300 copy run on August 13, 2002, through ECA Records.  It was then reissued through their new label Drive-Thru Records on April 29, 2003 with two bonus tracks, ""Handguns and Second Chances"" and ""The Ground Folds (acoustic). <a href=""https://www.last.fm/music/Senses+Fail"">Read more on Last.fm</a>","4rFLB0HAYhmAoYa3apcszU","Calling All Cars","https://p.scdn.co/mp3-preview/cf6d99951eeb6823e87e791b64f852848e8cfaa3","https://i.scdn.co/image/7f3ef14fad9e00fa154aad44d166ef7a7629cf28"
"69","24XtlMhEMNdi822vi0MhY1","Taking Back Sunday","emo, pop punk, screamo","related",3,"Taking Back Sunday are an alternative rock band originally formed in Long Island, New York in 1999. The band has gone through several lineup changes. Their first release came in 2001 with the Taking Back Sunday EP, and featured Antonio Longo on vocals, John Nolan on guitar and backing vocals, Eddie Reyes on guitar (the original founder of the band), Jesse Lacey, Adam Lazzara and Mark O'Connell replaced Stevie D) they released the follow-up album Tell All Your Friends, which was produced by Sal Villaneuva. <a href=""https://www.last.fm/music/Taking+Back+Sunday"">Read more on Last.fm</a>","1aYWQrIT8XPdtV4hhUjczN","Cute Without the ""E"" (Cut From the Team)","https://p.scdn.co/mp3-preview/875bf6905834c42298aff8c0f326a9550ff8bf0f","https://i.scdn.co/image/eca8246d49469af1ce780fde1d3f87b7232bb49c"
"70","6SiyKSeJo6gcsS2NvuAbsl","zebrahead","alternative metal, emo, funk metal, melodic hardcore, nu metal, pop punk, post-grunge, punk, rap metal, rap rock, skate punk","related",3,"Zebrahead is an Orange County, CA-based pop-punk/alternative rock/rapcore band which was formed in 1996 by vocalist/guitarist Justin Mauriello (formerly of Once There), guitarist Greg Bergdorf (formerly of 409), bassist Ben Osmundson (formerly of 3-Ply), and drummer Ed Udhus (formerly of 409).

Current members:
Matty Lewis - Rhythm Guitar, co Lead vocals (2005–present)
Ali Tabatabaee - co Lead Vocals (1996–present)
Dan Palmer - Lead Guitar, Backing Vocals (2013–present) <a href=""https://www.last.fm/music/Zebrahead"">Read more on Last.fm</a>","5vB0cxSvzXuVh15EDD0Cej","Anthem","https://p.scdn.co/mp3-preview/b0fbc5fe68f50a78ce2fbaf16ed1a59f413c388a","https://i.scdn.co/image/d35bc65ec8c991f95a1b1ce0deaaaf8efc6c6dd7"
"71","49qiE8dj4JuNdpYGRPdKbF","Stone Sour","alternative metal, groove metal, melodic metalcore, metalcore, nu metal, post-grunge, rap metal, rap rock","related",4,"Stone Sour is a three time Grammy Award-nominated American alternative metal/hard rock band from Des Moines, Iowa, USA. The band was founded by Corey Taylor, also the vocalist from Slipknot, and former drummer Joel Ekman.

Early days
Taylor's long time friend, Shawn Economaki, joined shortly after, and filled in as the bass player. The band had played clubs and bars with different guitarists - often filling the position for just one show. This time, Stone Sour recorded 2 demo tapes, in 1992 and 1994. <a href=""https://www.last.fm/music/Stone+Sour"">Read more on Last.fm</a>","76aadnUFFANRNDs6L3aqxw","Through Glass","https://p.scdn.co/mp3-preview/b45cf3a719154cd4dfddd975314ff9f50e9fc317","https://i.scdn.co/image/62ac2ed50d795700ba58b5de6ea8abe056a70ec7"
"72","4RddZ3iHvSpGV4dvATac9X","Papa Roach","alternative metal, nu metal, pop punk, post-grunge, rap metal, rap rock","related",6,"Papa Roach is a hard rock band from Vacaville, California, United States.  Formed in 1993, it consists of Jacoby Shaddix (vocals), Jerry Horton (guitar), Tobin Esperance (bass), and Tony Palermo (drums). Tony, previously of Unwritten Law, joined the band permanently in 2008; the move came after the departure of one of the band's founding members, Dave Buckner. The band has sold more than 10 million album copies worldwide and are known for their hits ""Last Resort"", ""Scars"", ""Forever"", and ""Lifeline"", among others. <a href=""https://www.last.fm/music/Papa+Roach"">Read more on Last.fm</a>","5eek2X5459T1HoYJk2CKXv","Last Resort","https://p.scdn.co/mp3-preview/4479651907765d66837b4500235142217361affb","https://i.scdn.co/image/c5cc91560ae3603e5947044e323e381b9390886b"
"73","5t28BP42x2axFnqOOMg3CM","Five Finger Death Punch","alternative metal, groove metal, melodic metalcore, nu metal, post-grunge, rap metal, rap rock","related",3,"Five Finger Death Punch were formed in 2005 by guitarist Zoltan Bathory (formerly of U.P.O.). The American Capitalist Songfacts states that Bathory came up with the name after being amused by a scene involving a five finger punch in Kill Bill 2.  Other members recruited to the band include former Motograter & Ghost Machine vocalist Ivan Moody, former W.A.S.P. members guitarist Darrell Roberts and drummer Jeremy Spencer, and former Anubis Rising/Deadsett bassist Matt Snell. <a href=""https://www.last.fm/music/Five+Finger+Death+Punch"">Read more on Last.fm</a>","7nErzYSlYWbf9oetHig5DZ","Wrong Side Of Heaven","https://p.scdn.co/mp3-preview/5b5b8e0096182377980634438754430acfef108c","https://i.scdn.co/image/e6a0a32f32579925c3e5433be4fd5398c62a0166"
"74","05fG473iIaoy82BF1aGhL8","Slipknot","alternative metal, groove metal, nu metal, post-grunge, rap metal, rap rock, rock","related",5,"There is more than one artist with this name:

1) Slipknot is an American alternative/nu metal band from Des Moines, Iowa. Formed in 1995, the group was founded by percussionist Shawn Crahan and bassist Paul Gray. After several lineup changes in their early days, the band consisted of nine members for the greater part of their tenure: Sid Wilson, Paul Gray, Joey Jordison, Chris Fehn, Jim Root, Craig Jones, Shawn Crahan, Mick Thomson, and Corey Taylor. <a href=""https://www.last.fm/music/Slipknot"">Read more on Last.fm</a>","61mWefnWQOLf90gepjOCb3","Duality","https://p.scdn.co/mp3-preview/0d69e64bedfe9428d4cb07ee9b134b38e0230c6d","https://i.scdn.co/image/1f438753b0ac3c017aa6e9dc15aaee4d292f3163"
"75","278ZYwGhdK6QTzE3MFePnP","Trivium","alternative metal, groove metal, melodic metalcore, metal, metalcore, nu metal, rap metal, rap rock","related",2,"Trivium is a heavy metal band which formed in Orlando, Florida, United States in 2000. The band currently consists of Matt Heafy (vocals, guitar), Corey Beaulieu (guitar), Paolo Gregoletto (bass) and Mat Madiro (drums). Heafy is the band's only remaining original member. Since their formation, the band has released six studio albums.

Trivium cross multiple heavy metal genres such as metalcore, thrash metal, progressive metal, alternative metal, groove metal, and death metal. <a href=""https://www.last.fm/music/Trivium"">Read more on Last.fm</a>","1hPKSQuvfLlPeIu8xhRyTf","Until The World Goes Cold","https://p.scdn.co/mp3-preview/37ff01cdc2ae00efae56e825ab2900ba2bf994aa","https://i.scdn.co/image/62b24938da904f183fad000dc360566dc4926831"
"76","2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","alternative metal, canadian metal, nu metal, pop punk, pop rock, post-grunge","related",4,"Three Days Grace is a Canadian rock band, formed under the name Groundswell in Norwood, Ontario, Canada in 1992. After a breakup in 1995, the band reformed in 1997 under its current name and with a line-up consisting of guitarist and lead vocalist Adam Gontier, drummer and backing vocalist Neil Sanderson, and bassist Brad Walst. In 2003, Barry Stock was recruited as the band's lead guitarist.

After signing to Jive Records, Three Days Grace released two studio albums <a href=""https://www.last.fm/music/Three+Days+Grace"">Read more on Last.fm</a>","6rUp7v3l8yC4TKxAAR5Bmx","I Hate Everything About You","https://p.scdn.co/mp3-preview/8893669447625edf76339cdd67a338dad034a7ea","https://i.scdn.co/image/c12920972d62648a5ed4a907e690ab4c8ee365e6"
"77","6gZq1Q6bdOxsUPUG1TaFbF","Godsmack","alternative metal, alternative rock, groove metal, melodic metalcore, metalcore, nu metal, post-grunge, rap metal, rap rock, rock","related",5,"Godsmack is a hard rock/alternative metal band from Lawrence, Massachusetts, United States which formed in 1995. The band comprises founder, frontman and songwriter Sully Erna, guitarist Tony Rombola, bassist Robbie Merrill, and drummer Shannon Larkin. Since its formation, Godsmack has released five studio albums, one EP, four DVDs, and one greatest hits collection.

The band has had three consecutive #1 albums (Faceless,IV,The Oracle) on the Billboard 200. <a href=""https://www.last.fm/music/Godsmack"">Read more on Last.fm</a>","49aRhw57RBNoj4uK3WbJLm","I Stand Alone","https://p.scdn.co/mp3-preview/1d94e1dfac5b6fc4f6590bd03365ce4c4d57fd6e","https://i.scdn.co/image/90b34cedb118e5dec81a7ab9b8e16b5981e442a4"
"78","1E4r4z7ivGUcSAnCbINJ9v","Drowning Pool","alternative metal, groove metal, industrial metal, melodic metalcore, metalcore, nu metal, post-grunge, rap metal, rap rock, wrestling","related",5,"There are 2 bands by this name:

1. Drowning Pool is a heavy metal/nu metal band from Dallas, Texas formed in 1997 that rose to prominence while playing along with Ozzy Osbourne during Ozzfest. Their 2001 debut album, Sinner, was certified platinum within six months and the video for its first single ""Bodies"" was frequently aired on various music video channels. After the September 11th attacks the song ""Bodies"" was infrequently heard on many radio stations due to the sensitivity of those families' loved ones who jumped from the towers. <a href=""https://www.last.fm/music/Drowning+Pool"">Read more on Last.fm</a>","1cqWEQ6TRfYr3SBNh7Ni2w","Bodies","https://p.scdn.co/mp3-preview/703b371908af051a3de48f9c987d175ef7fda4c1","https://i.scdn.co/image/cac066648bb8d5ae1cc5b81790d9e48bd5c74219"
"79","5eAWCfyUhZtHHtBdNk56l1","System of a Down","alternative metal, alternative rock, funk rock, nu metal, post-grunge, rap metal, rap rock, rock","related",4,"System of a Down is an Armenian American alternative metal band, formed in 1994 in Los Angeles, California, USA. All four members are of Armenian descent, and are widely known for their outspoken views expressed in many of their songs confronting the Armenian Genocide of 1915 by the Ottoman Empire and the ongoing War on Terror by the US government. The band consists of Serj Tankian (vocals), Daron Malakian (vocals, guitar), Shavo Odadjian (bass, vocals) and John Dolmayan (drums). <a href=""https://www.last.fm/music/System+of+a+Down"">Read more on Last.fm</a>","0EYOdF5FCkgOJJla8DI2Md","B.Y.O.B.","https://p.scdn.co/mp3-preview/2f373f029e1110b19c265b8f4bc4d265e5fa9539","https://i.scdn.co/image/57da6643a745f27aa9656a591d5f64758a96ec31"
"80","2Pfv2w8a20xzC7Dr7QXRqM","Mudvayne","alternative metal, groove metal, industrial metal, melodic metalcore, metalcore, nu metal, post-grunge, rap metal, rap rock","related",3,"Mudvayne is an American metal band from Peoria, IL formed in 1996. The musical styles of their first two albums were highly innovative, combining elements of progressive metal with alternative metal and were considered to be a math metal band for this sound, although the band's later albums changed direction. The band is best recognizable by their strong drumming, complex bass playing, heavy, gruff and usually angered vocals, heavy guitars and riffs, complex time signatures and frequent rhythm changes. <a href=""https://www.last.fm/music/Mudvayne"">Read more on Last.fm</a>","0INUE1K7cEiE8VH63Rv5RJ","Happy?","https://p.scdn.co/mp3-preview/a4972554181a20b1c1b259666f1a5955d526d91e","https://i.scdn.co/image/72ba4be670f00bcd78a918edcdebd06ab0f31fc0"
"81","5BtHciL0e0zOP7prIHn3pP","Breaking Benjamin","alternative metal, nu metal, post-grunge, rap metal, rap rock","related",4,"Breaking Benjamin is a post-grunge/alternative metal band Formed in Wilkes-Barre, Pennsylvania, USA in 1998 by vocalist Benjamin Burnley and drummer Jeremy Hummel, Breaking Benjamin quickly garnered a strong local following. 

1st Studio Album [2002] - Saturate
The band signed to Hollywood Records in 2001 after the success of an independently-released, self-titled EP, which sold all 2,000 copies that were manufactured. Hollywood Records released their full-length, major-label debut, Saturate, on August 27, 2002. <a href=""https://www.last.fm/music/Breaking+Benjamin"">Read more on Last.fm</a>","0faXHILILebCGnJBPU6KJJ","The Diary of Jane","https://p.scdn.co/mp3-preview/dfd7012bd8820ab2fd08144537a319b4b9e7b595","https://i.scdn.co/image/af3411bbd2b4d91f994196b2a91b7c372f52c90b"
"82","4DWX7u8BV0vZIQSpJQQDWU","Alter Bridge","alternative metal, alternative rock, groove metal, nu metal, post-grunge, rap metal, rap rock, rock","related",3,"Alter Bridge is an American alternative metal/hard rock band that was formed in 2004 in Orlando, Florida. It consists of lead guitarist Mark Tremonti, bassist Brian Marshall, and drummer Scott Phillips (drummer), all of whom are also members of Creed, alongside lead vocalist and rhythm guitarist Myles Kennedy, formerly of The Mayfield Four and the frontman of Slash's current solo project. Tremonti named the group after an actual bridge that used to be located in Grosse Pointe, Michigan, near his former home on Alter Road. <a href=""https://www.last.fm/music/Alter+Bridge"">Read more on Last.fm</a>","3UULkHdmLDqBDPmBYltoRE","Metalingus","https://p.scdn.co/mp3-preview/6998cfb05268d5651187c875b6ca59ff35119343","https://i.scdn.co/image/4d29bb529bdc11b57782d68107d967e52a9ae622"
"83","5LfGQac0EIXyAN8aUwmNAQ","The Offspring","alternative metal, alternative rock, funk rock, permanent wave, pop punk, pop rock, post-grunge, rock, skate punk","related",5,"The Offspring is a punk rock band formed in Huntington Beach, California, United States in 1984. Since its formation, the band's line-up had included Dexter Holland (lead vocals, guitar), Noodles (lead and rhythm guitars, back vocals), Greg K. (bass, back vocals), and Ron Welty (drums, percussion), who left in 2003. Their current drummer is Pete Parada, formerly of Face to Face and Saves the Day, who has been with the band since 2007.
Along with fellow California punk bands Green Day and Rancid <a href=""https://www.last.fm/music/The+Offspring"">Read more on Last.fm</a>","1FMm3wG5WOhi7js35KR7Ea","You're Gonna Go Far, Kid","https://p.scdn.co/mp3-preview/a16ba7bb210598d7640c29b4cf706bb1bfabe517","https://i.scdn.co/image/0ffc914034ba1d8bb6e6dc85ea87e1fc2ef78332"
"84","6olE6TJLqED3rqDCT0FyPh","Nirvana","alternative metal, alternative rock, classic rock, garage rock, grunge, hard rock, nu metal, permanent wave, pop rock, post-grunge, rock","related",2,"There are several artists named 'Nirvana';

1) Nirvana was an American grunge band. The band formed in Aberdeen, Washington in 1987, and it was part of the Seattle grunge scene of the late 80s, alongside bands like Pearl Jam, Alice in Chains and Soundgarden. As their popularity rose, alternative rock became a dominant genre on American and Canadian radio and music television during the early-to-mid '90s.

In late 1987, Cobain and Novoselic recruited drummer Aaron Burckhard (1987–1988). <a href=""https://www.last.fm/music/Nirvana"">Read more on Last.fm</a>","5ghIJDpPoe3CfHMGu71E6T","Smells Like Teen Spirit","https://p.scdn.co/mp3-preview/fcb26a22c07a18d2e9619bee546b4849b9ad5fcb","https://i.scdn.co/image/e797ad36d56c3fc8fa06c6fe91263a15bf8391b8"
"85","5aYyPjAsLj7UzANzdupwnS","Good Charlotte","alternative metal, emo, nu metal, pop punk, pop rock, post-grunge, rap metal, screamo","related",5,"Good Charlotte is a band from Waldorf, Maryland, United States that formed in 1996. They took the name 'Good Charlotte' from a children's book: Good Charlotte: The Girls Of Good Day Orphanage by Carol Beach York. They have released five albums, most notably 2002's multiplatinum seller The Young and the Hopeless, which spawned the chart topping singles, ""Lifestyles of the Rich and Famous,"" ""The Anthem,"" and ""Girls & Boys."" The band's third album is 2004's The Chronicles of Life and Death <a href=""https://www.last.fm/music/Good+Charlotte"">Read more on Last.fm</a>","0BRHnOFm6sjxN1i9LJrUDu","The Anthem","https://p.scdn.co/mp3-preview/37bf3c2518b7d23df6df45e7d17a38dc313e8cae","https://i.scdn.co/image/045f1d93454d7413a9a28fead6a80a0cf870b8a4"
"86","6XyY86QOPPrYVGvF9ch6wz","Linkin Park","alternative metal, nu metal, post-grunge, rap metal, rap rock, rock","related",5,"Linkin Park is an American band from Agoura Hills, California. Formed in 1996, the band rose to international fame with their debut album, Hybrid Theory, which was certified Diamond by the RIAA in 2005 and multi-platinum in several other countries. Its following studio album, Meteora, continued the band's success, topping the Billboard 200 album chart in 2003, and was followed by extensive touring and charity work around the world. In 2003, MTV2 named <a href=""https://www.last.fm/music/Linkin+Park"">Read more on Last.fm</a>","60a0Rd6pjrkxjPbaKzXjfq","In The End","https://p.scdn.co/mp3-preview/23552502ef8477c882d6f2ae07e7579f38b8a92d","https://i.scdn.co/image/e6a67fb4e286aae86a7ff7edb5e0fe142eda8aca"
"87","4UXqAaa6dQYAk18Lv7PEgX","Fall Out Boy","emo, pop punk, pop rock","related",3,"Fall Out Boy is a band formed in 2001 in Glenview, Illinois after good friends Joe Trohman and Pete Wentz met high schooler Patrick Stump. Stump originally auditioned as a drummer, but soon became the lead singer. The following year, the band debuted with a self-released demo and followed it up with the May 28, 2002 release of Split EP, which featured Project Rocket, on Uprising Records. The group released a mini-LP, Evening Out With Your Girlfriend, also on Uprising Records, in 2003. <a href=""https://www.last.fm/music/Fall+Out+Boy"">Read more on Last.fm</a>","04aAxqtGp5pv12UXAg4pkq","Centuries","https://p.scdn.co/mp3-preview/26079bb2a56f413c756f4728d64f0348c4c37727","https://i.scdn.co/image/d9cbe90376ec8a64ee550b82957a1f16c3901ffc"
